index,Date,Open,High,Low,Close,Volume,OpenInt
9637,2000-04-17,86.425,93.427,85.958,93.113,11939317,0
9638,2000-04-18,93.427,95.814,91.588,92.779,9826780,0
9639,2000-04-19,91.322,91.322,85.538,87.359,17573953,0
9640,2000-04-20,87.359,87.57700000000001,84.912,86.525,12734276,0
9641,2000-04-24,84.855,89.19,84.23700000000001,88.61200000000001,10207132,0
9642,2000-04-25,88.61200000000001,94.037,88.557,93.615,11468550,0
9643,2000-04-26,93.615,94.82,90.705,91.963,7404425,0
9644,2000-04-27,91.11399999999999,94.149,90.449,92.073,7565742,0
9645,2000-04-28,93.211,93.773,91.64,92.779,5854512,0
9646,2000-05-01,93.615,94.205,91.90700000000001,93.211,5025181,0
9647,2000-05-02,92.37100000000001,94.575,92.119,92.677,4892134,0
9648,2000-05-03,91.963,92.473,88.67299999999999,89.971,6639172,0
9649,2000-05-04,90.81299999999999,90.868,89.19,89.556,4348790,0
9650,2000-05-05,88.719,91.223,88.61200000000001,89.764,5622778,0
9651,2000-05-08,89.916,91.861,89.556,91.322,5780619,0
9652,2000-05-09,91.963,92.073,90.079,90.705,5826133,0
9653,2000-05-10,87.773,87.932,84.912,85.69,11991055,0
9654,2000-05-11,86.525,89.449,85.848,86.891,9707859,0
9655,2000-05-12,86.324,87.993,85.90299999999999,86.891,6706113,0
9656,2000-05-15,86.525,87.26,84.855,86.684,7075090,0
9657,2000-05-16,87.469,90.914,87.359,90.705,8701408,0
9658,2000-05-17,89.449,90.61,88.302,89.764,6616057,0
9659,2000-05-18,88.302,89.295,87.09899999999999,88.24799999999999,5481581,0
9660,2000-05-19,88.24799999999999,89.449,87.359,88.557,7687534,0
9661,2000-05-22,88.196,90.914,86.057,90.914,8106926,0
9662,2000-05-23,90.705,91.529,89.13799999999999,89.34100000000001,7160239,0
9663,2000-05-24,88.61200000000001,91.529,86.684,91.223,9801271,0
9664,2000-05-25,91.963,93.427,88.514,88.61200000000001,7146704,0
9665,2000-05-26,87.773,89.19,86.999,88.985,5145900,0
9666,2000-05-30,89.664,92.37100000000001,89.613,92.324,4332261,0
9667,2000-05-31,91.963,92.175,89.19,89.295,4469984,0
9668,2000-06-01,89.506,90.647,87.773,88.196,6841200,0
9669,2000-06-02,90.705,91.322,89.556,90.55799999999999,6554742,0
9670,2000-06-05,90.23100000000001,95.038,90.23100000000001,93.88600000000001,8720095,0
9671,2000-06-06,93.427,95.41,92.57600000000001,93.51100000000001,6430309,0
9672,2000-06-07,93.615,101.3,92.779,100.66,13311750,0
9673,2000-06-08,99.32700000000001,101.76,97.75,99.63,11168194,0
9674,2000-06-09,99.75,100.45,98.882,99.57,5675473,0
9675,2000-06-12,99.09899999999999,100.21,98.882,98.882,4359567,0
9676,2000-06-13,98.882,99.79,97.115,99.26799999999999,4800638,0
9677,2000-06-14,98.882,99.83,96.064,96.49700000000001,6326359,0
9678,2000-06-15,96.49700000000001,99.0,96.4,97.18299999999999,6450549,0
9679,2000-06-16,96.756,97.896,94.26299999999999,94.26299999999999,9636005,0
9680,2000-06-19,94.461,100.16,94.26299999999999,100.16,7256404,0
9681,2000-06-20,99.83,100.41,96.025,96.804,8507403,0
9682,2000-06-21,96.12200000000001,96.449,94.461,95.295,7768732,0
9683,2000-06-22,94.98100000000001,95.14299999999999,92.57600000000001,93.05799999999999,5811996,0
9684,2000-06-23,94.461,94.575,92.211,93.113,4024960,0
9685,2000-06-26,94.037,96.295,93.934,95.191,4342321,0
9686,2000-06-27,92.891,93.88600000000001,90.50200000000001,91.322,7913523,0
9687,2000-06-28,91.529,95.852,91.41799999999999,94.67,7708373,0
9688,2000-06-29,93.00200000000001,95.191,91.588,94.87799999999999,9207629,0
9689,2000-06-30,93.773,94.205,90.39299999999999,91.18,10314316,0
9690,2000-07-03,90.50200000000001,91.41799999999999,90.131,91.11399999999999,2759712,0
9691,2000-07-05,87.88799999999999,87.88799999999999,84.12700000000001,87.359,17172884,0
9692,2000-07-06,87.359,87.469,83.184,84.23700000000001,15488002,0
9693,2000-07-07,85.43,87.41799999999999,84.545,87.41799999999999,10816225,0
9694,2000-07-10,87.09899999999999,87.309,85.59,85.958,5044465,0
9695,2000-07-11,85.90299999999999,86.525,84.01799999999999,84.855,6730185,0
9696,2000-07-12,85.848,88.09100000000001,85.381,87.051,6647193,0
9697,2000-07-13,87.727,88.14299999999999,84.855,86.525,6789945,0
9698,2000-07-14,86.324,87.26,85.796,86.47399999999999,4814290,0
9699,2000-07-17,86.891,89.764,86.684,87.773,7943215,0
9700,2000-07-18,86.633,87.20700000000001,85.381,85.958,7727653,0
9701,2000-07-19,85.171,91.11399999999999,84.01799999999999,90.50200000000001,9318883,0
9702,2000-07-20,93.211,98.014,93.00200000000001,97.544,27602408,0
9703,2000-07-21,97.337,97.337,94.67,95.52600000000001,10738023,0
9704,2000-07-24,94.98100000000001,96.18,92.891,93.615,8160821,0
9705,2000-07-25,94.26299999999999,94.367,91.751,93.211,6666833,0
9706,2000-07-26,92.37100000000001,93.51100000000001,90.61,91.41799999999999,7988367,0
9707,2000-07-27,91.41799999999999,92.779,90.96,91.806,4847103,0
9708,2000-07-28,92.473,93.615,90.61,93.05799999999999,6413781,0
9709,2000-07-31,91.963,94.611,91.588,93.427,6123848,0
9710,2000-08-01,93.211,93.568,91.751,91.963,3588563,0
9711,2000-08-02,92.37100000000001,95.611,92.175,95.095,7039284,0
9712,2000-08-03,94.037,96.911,93.464,96.49700000000001,6667429,0
9713,2000-08-04,96.49700000000001,96.911,95.14299999999999,96.4,5341825,0
9714,2000-08-07,97.01799999999999,99.0,96.353,96.756,7078564,0
9715,2000-08-08,96.4,99.63,96.295,99.0,6870185,0
9716,2000-08-09,99.09899999999999,100.6,98.882,98.882,7886570,0
9717,2000-08-10,98.882,100.16,98.161,99.75,6567671,0
9718,2000-08-11,99.75,101.44,99.26799999999999,100.45,7356047,0
9719,2000-08-14,99.95,103.02,99.35700000000001,102.64,5927326,0
9720,2000-08-15,101.67,102.15,100.55,101.61,5243144,0
9721,2000-08-16,100.82,102.4,99.52,101.91,7120837,0
9722,2000-08-17,99.75,102.31,99.52,102.03,5195599,0
9723,2000-08-18,101.91,102.76,100.04,100.3,4943031,0
9724,2000-08-21,100.82,101.76,99.99,101.16,3873226,0
9725,2000-08-22,100.94,101.76,100.77,101.1,3316589,0
9726,2000-08-23,100.21,103.08,99.83,102.64,5091167,0
9727,2000-08-24,102.45,104.48,102.2,103.96,7171497,0
9728,2000-08-25,103.54,108.19,103.48,107.46,9914803,0
9729,2000-08-28,108.19,110.96,108.08,109.55,10223301,0
9730,2000-08-29,109.55,111.85,109.13,110.7,7233409,0
9731,2000-08-30,108.92,109.55,107.9,108.56,5902653,0
9732,2000-08-31,109.85,111.81,109.64,109.96,6550190,0
9733,2000-09-01,110.86,112.39,110.48,111.31,6917609,0
9734,2000-09-05,110.64,111.05,108.96,109.28,4924587,0
9735,2000-09-06,109.0,112.34,108.61,109.49,7751967,0
9736,2000-09-07,109.85,112.06,109.85,111.1,5536193,0
9737,2000-09-08,110.38,110.75,107.75,107.85,5980375,0
9738,2000-09-11,106.52,106.82,102.96,103.69,9122840,0
9739,2000-09-12,103.96,105.67,103.33,104.13,5989958,0
9740,2000-09-13,102.54,107.31,102.26,106.36,6555100,0
9741,2000-09-14,106.61,107.63,105.22,105.67,5299912,0
9742,2000-09-15,105.62,105.99,103.9,104.13,6564800,0
9743,2000-09-18,104.33,104.95,102.48,102.64,4709860,0
9744,2000-09-19,102.26,105.17,102.09,104.08,4001130,0
9745,2000-09-20,103.85,105.43,102.86,103.9,5536913,0
9746,2000-09-21,103.44,105.53,99.95,101.22,5152248,0
9747,2000-09-22,102.45,103.54,101.06,103.19,7101797,0
9748,2000-09-25,103.69,105.48,100.77,102.45,5138835,0
9749,2000-09-26,99.95,101.5,98.595,99.208,7445622,0
9750,2000-09-27,99.99,100.21,96.23700000000001,98.26899999999999,7124312,0
9751,2000-09-28,97.75,99.0,95.814,96.025,6358097,0
9752,2000-09-29,96.23700000000001,97.387,91.861,93.83,11490344,0
9753,2000-10-02,93.83,99.63,93.83,98.12200000000001,10625211,0
9754,2000-10-03,99.0,99.416,91.64,92.119,14064671,0
9755,2000-10-04,91.963,95.71600000000001,90.449,95.295,13974494,0
9756,2000-10-05,94.82,95.45700000000001,92.947,94.309,6643003,0
9757,2000-10-06,94.98100000000001,96.756,93.934,96.649,7315326,0
9758,2000-10-09,96.61,99.416,95.238,98.21,5865770,0
9759,2000-10-10,97.18299999999999,97.544,93.67,95.71600000000001,6723479,0
9760,2000-10-11,93.211,94.09200000000001,89.556,93.315,10509760,0
9761,2000-10-12,95.191,95.295,85.90299999999999,85.90299999999999,11622436,0
9762,2000-10-13,86.792,92.027,86.792,90.868,10889158,0
9763,2000-10-16,92.891,94.26299999999999,90.449,92.57600000000001,9233854,0
9764,2000-10-17,93.27799999999999,94.87799999999999,90.449,94.149,10637549,0
9765,2000-10-18,80.581,82.569,75.2,79.484,35661433,0
9766,2000-10-19,81.622,82.041,77.187,80.319,21516882,0
9767,2000-10-20,79.226,80.16199999999999,78.443,78.91,11220409,0
9768,2000-10-23,78.91,79.116,75.827,77.34100000000001,11183761,0
9769,2000-10-24,77.449,78.59100000000001,75.154,76.145,10570120,0
9770,2000-10-25,75.41,75.727,72.436,72.96300000000001,16836242,0
9771,2000-10-26,73.322,77.34100000000001,73.015,77.24,12138355,0
9772,2000-10-27,77.449,78.024,75.77600000000001,78.024,7702146,0
9773,2000-10-30,77.865,78.074,75.252,77.708,9681274,0
9774,2000-10-31,78.074,82.569,78.074,82.041,13056783,0
9775,2000-11-01,81.99,83.184,80.997,82.089,8941406,0
9776,2000-11-02,82.459,85.221,82.041,84.912,8916138,0
9777,2000-11-03,85.381,85.49,82.77,83.399,7004075,0
9778,2000-11-06,83.184,85.271,82.825,83.552,5327454,0
9779,2000-11-07,84.23700000000001,86.214,83.87,85.221,6491628,0
9780,2000-11-08,86.425,86.525,82.77,83.399,8372075,0
9781,2000-11-09,80.68,83.399,79.794,82.925,10835624,0
9782,2000-11-10,81.73,82.041,77.556,77.556,8153037,0
9783,2000-11-13,76.562,82.925,76.402,81.255,10400902,0
9784,2000-11-14,82.77,83.292,82.15,82.985,6168637,0
9785,2000-11-15,82.985,83.45299999999999,81.41199999999999,82.876,4982310,0
9786,2000-11-16,82.77,83.135,81.932,81.932,4478605,0
9787,2000-11-17,81.99,85.49,81.932,85.01299999999999,9242240,0
9788,2000-11-20,84.654,86.10600000000001,84.12700000000001,86.10600000000001,8893983,0
9789,2000-11-21,86.10600000000001,87.051,82.15,82.15,8599493,0
9790,2000-11-22,82.15,84.079,81.99,82.15,6631144,0
9791,2000-11-24,82.876,84.855,82.77,83.34299999999999,2990968,0
9792,2000-11-27,83.76100000000001,85.07,82.089,82.089,4630103,0
9793,2000-11-28,82.348,84.01799999999999,81.205,81.622,5747327,0
9794,2000-11-29,81.513,83.34299999999999,80.628,83.244,6616177,0
9795,2000-11-30,81.73,81.73,76.921,77.97399999999999,12755951,0
9796,2000-12-01,78.75,82.825,78.7,79.743,9011943,0
9797,2000-12-04,80.063,82.71600000000001,79.844,82.041,6666713,0
9798,2000-12-05,83.76100000000001,87.359,83.084,86.214,9346188,0
9799,2000-12-06,84.855,84.912,79.068,80.68,12091891,0
9800,2000-12-07,79.277,80.003,77.656,77.656,9487264,0
9801,2000-12-08,81.73,82.569,79.844,80.89699999999999,7353887,0
9802,2000-12-11,80.48,81.932,78.176,79.226,7407783,0
9803,2000-12-12,79.426,80.16199999999999,77.139,78.282,9476843,0
9804,2000-12-13,79.116,80.581,75.617,76.085,8374227,0
9805,2000-12-14,76.72,78.124,76.562,77.081,7342869,0
9806,2000-12-15,75.05199999999999,75.617,72.804,73.222,17070969,0
9807,2000-12-18,73.689,75.471,73.689,75.471,9213976,0
9808,2000-12-19,75.2,78.75,74.89,75.154,9227749,0
9809,2000-12-20,71.602,73.382,70.718,71.711,15064894,0
9810,2000-12-21,71.295,73.322,66.79899999999999,68.054,15239861,0
9811,2000-12-22,70.457,74.527,70.457,74.21600000000001,11393820,0
9812,2000-12-26,74.21600000000001,74.685,70.241,70.718,7248141,0
9813,2000-12-27,70.658,73.483,69.672,70.61,9874202,0
9814,2000-12-28,69.625,73.531,68.523,71.078,11734650,0
9815,2000-12-29,72.487,72.487,70.241,70.876,8315668,0
9816,2001-01-02,70.457,72.96300000000001,70.14,70.718,9589297,0
9817,2001-01-03,69.824,79.226,69.824,78.91,15293035,0
9818,2001-01-04,79.009,83.184,77.28699999999999,77.708,18467353,0
9819,2001-01-05,78.334,78.959,75.88600000000001,78.389,9632412,0
9820,2001-01-08,77.97399999999999,78.334,76.355,78.024,7263111,0
9821,2001-01-09,78.75,79.844,76.24600000000001,77.187,9038294,0
9822,2001-01-10,77.139,79.168,76.455,77.915,9168827,0
9823,2001-01-11,77.49600000000001,78.59100000000001,76.085,78.124,11538726,0
9824,2001-01-12,78.124,80.42,77.029,78.232,7722027,0
9825,2001-01-16,78.176,78.389,76.562,77.34100000000001,6792581,0
9826,2001-01-17,79.53399999999999,81.513,78.65100000000001,80.628,11648904,0
9827,2001-01-18,87.051,91.751,86.324,90.34,30232904,0
9828,2001-01-19,89.664,95.038,89.449,92.779,17678983,0
9829,2001-01-22,91.322,91.695,90.23100000000001,90.55799999999999,11518964,0
9830,2001-01-23,91.38,91.695,89.764,90.96,11768543,0
9831,2001-01-24,90.96,92.947,90.868,92.119,8096747,0
9832,2001-01-25,91.861,92.677,91.26,92.37100000000001,5966486,0
9833,2001-01-26,91.41799999999999,96.12200000000001,91.07,95.238,10892271,0
9834,2001-01-29,93.83,96.353,93.773,95.919,6137623,0
9835,2001-01-30,95.919,97.387,94.575,97.28,9870490,0
9836,2001-01-31,96.542,97.387,93.427,93.427,9956957,0
9837,2001-02-01,93.726,95.36200000000001,92.73100000000001,95.14299999999999,6683480,0
9838,2001-02-02,94.037,95.095,91.41799999999999,91.963,6500965,0
9839,2001-02-05,91.223,93.934,91.18,93.568,6124089,0
9840,2001-02-06,93.615,96.49700000000001,92.73100000000001,95.238,9013499,0
9841,2001-02-07,94.67,98.21,94.09200000000001,97.652,10786523,0
9842,2001-02-08,97.652,98.694,95.191,95.295,10036716,0
9843,2001-02-09,95.191,96.025,92.677,93.51100000000001,7567295,0
9844,2001-02-12,92.324,96.649,92.119,95.919,8058906,0
9845,2001-02-13,95.295,98.014,94.413,94.98100000000001,8614465,0
9846,2001-02-14,94.98100000000001,97.01799999999999,93.934,96.12200000000001,8422493,0
9847,2001-02-15,97.544,99.04,97.18299999999999,97.495,9698876,0
9848,2001-02-16,95.667,96.649,95.14299999999999,96.025,8470516,0
9849,2001-02-20,95.667,96.542,92.473,93.113,8081661,0
9850,2001-02-21,91.478,93.113,89.613,89.764,10911911,0
9851,2001-02-22,88.929,92.57600000000001,86.324,90.914,13944075,0
9852,2001-02-23,89.764,89.764,83.71,86.84100000000001,18243763,0
9853,2001-02-26,88.355,88.355,85.01299999999999,87.932,9942468,0
9854,2001-02-27,87.57700000000001,89.244,85.639,85.639,11648547,0
9855,2001-02-28,85.958,86.47399999999999,82.77,83.399,14078805,0
9856,2001-03-01,82.925,88.83200000000001,81.41199999999999,88.557,17942685,0
9857,2001-03-02,86.84100000000001,89.863,84.288,85.43,17530964,0
9858,2001-03-05,85.848,88.196,85.69,87.62700000000001,8068485,0
9859,2001-03-06,88.719,90.50200000000001,87.88799999999999,88.514,9723069,0
9860,2001-03-07,89.719,90.39299999999999,88.24799999999999,89.818,9327866,0
9861,2001-03-08,89.506,89.613,87.993,88.929,8127404,0
9862,2001-03-09,87.677,87.677,81.73,82.925,19892478,0
9863,2001-03-12,81.73,82.15,79.32600000000001,79.743,17281383,0
9864,2001-03-13,79.426,82.198,78.65100000000001,82.15,14493169,0
9865,2001-03-14,79.642,82.506,78.074,79.277,17061507,0
9866,2001-03-15,80.16199999999999,81.73,79.484,79.794,10071808,0
9867,2001-03-16,78.389,78.443,73.64,75.252,23894688,0
9868,2001-03-19,75.985,77.48,74.483,77.322,12252847,0
9869,2001-03-20,76.488,76.847,73.565,73.732,12098835,0
9870,2001-03-21,73.858,76.488,73.27199999999999,74.384,13189121,0
9871,2001-03-22,74.418,75.985,73.188,74.399,15963564,0
9872,2001-03-23,78.074,79.319,75.392,78.081,14629813,0
9873,2001-03-26,79.53399999999999,79.877,78.282,79.66,10276713,0
9874,2001-03-27,78.49,83.5,78.467,83.084,14193053,0
9875,2001-03-28,81.749,82.205,78.7,78.833,14203591,0
9876,2001-03-29,78.876,81.055,78.707,79.36,12638947,0
9877,2001-03-30,80.581,81.465,79.443,80.312,11359807,0
9878,2001-04-02,81.374,81.915,78.142,79.043,10522577,0
9879,2001-04-03,78.991,79.036,75.235,75.479,15715063,0
9880,2001-04-04,75.52600000000001,78.533,75.191,76.821,16070030,0
9881,2001-04-05,79.994,83.5,79.743,82.006,14930764,0
9882,2001-04-06,81.831,83.5,80.494,81.789,16076258,0
9883,2001-04-09,82.25,82.45,78.324,80.16199999999999,11287353,0
9884,2001-04-10,80.997,83.416,80.628,82.70700000000001,12573079,0
9885,2001-04-11,84.75399999999999,85.12100000000001,79.994,81.35600000000001,13732462,0
9886,2001-04-12,80.494,81.41199999999999,79.45100000000001,80.328,11244719,0
9887,2001-04-16,80.328,83.40799999999999,79.493,80.788,10987358,0
9888,2001-04-17,80.997,83.399,80.997,83.251,11915965,0
9889,2001-04-18,86.00399999999999,91.861,85.421,88.929,23572655,0
9890,2001-04-19,93.51100000000001,96.775,92.219,95.58200000000001,30890854,0
9891,2001-04-20,95.49600000000001,97.20200000000001,94.98100000000001,95.87200000000001,15149325,0
9892,2001-04-23,95.2,95.229,93.26799999999999,93.51100000000001,10173000,0
9893,2001-04-24,94.689,95.814,93.773,94.08200000000001,10376590,0
9894,2001-04-25,93.51100000000001,95.89200000000001,93.51100000000001,95.89200000000001,8156509,0
9895,2001-04-26,95.988,97.444,94.92299999999999,94.97200000000001,8711591,0
9896,2001-04-27,97.53399999999999,97.61200000000001,95.65799999999999,97.02799999999999,8862603,0
9897,2001-04-30,97.20200000000001,98.585,95.78200000000001,96.141,8810867,0
9898,2001-05-01,96.736,99.06,95.93799999999999,98.95100000000001,9330142,0
9899,2001-05-02,98.79299999999999,99.32700000000001,94.97200000000001,96.37299999999999,11623997,0
9900,2001-05-03,95.696,96.102,93.81200000000001,94.932,7877711,0
9901,2001-05-04,93.51100000000001,96.74600000000001,92.84299999999999,96.74600000000001,10396709,0
9902,2001-05-07,97.02799999999999,97.896,96.025,96.775,7291374,0
9903,2001-05-08,97.896,98.32799999999999,96.449,98.279,9107271,0
9904,2001-05-09,97.02799999999999,98.694,96.286,97.682,8638055,0
9905,2001-05-10,98.941,99.288,96.19,96.19,9362235,0
9906,2001-05-11,94.98100000000001,95.325,92.649,93.37100000000001,10047495,0
9907,2001-05-14,92.84299999999999,94.51700000000001,92.677,93.98899999999999,6291750,0
9908,2001-05-15,94.764,95.325,93.934,94.838,7033895,0
9909,2001-05-16,93.934,96.697,93.68,96.697,9203797,0
9910,2001-05-17,96.697,97.76,96.054,96.074,8155072,0
9911,2001-05-18,96.074,98.259,95.93799999999999,98.064,8038187,0
9912,2001-05-21,98.50399999999999,100.12,98.152,99.396,9949772,0
9913,2001-05-22,99.95,99.95,97.74,98.545,6973895,0
9914,2001-05-23,98.367,99.32700000000001,97.77,98.03399999999999,7627654,0
9915,2001-05-24,98.12200000000001,99.87,98.12200000000001,99.87,9169306,0
9916,2001-05-25,99.8,100.12,98.338,98.367,6717727,0
9917,2001-05-29,97.985,98.191,96.084,96.257,6967548,0
9918,2001-05-30,95.191,95.277,93.51100000000001,94.06299999999999,11428787,0
9919,2001-05-31,94.06299999999999,95.07600000000001,93.229,93.361,7849687,0
9920,2001-06-01,93.934,94.85799999999999,93.445,94.26299999999999,6147920,0
9921,2001-06-04,94.575,95.814,94.243,94.887,4562437,0
9922,2001-06-05,94.887,98.2,94.82,97.67200000000001,7368620,0
9923,2001-06-06,98.2,99.34700000000001,97.28,98.12200000000001,11299088,0
9924,2001-06-07,97.7,98.75299999999999,97.7,97.896,7577955,0
9925,2001-06-08,98.12200000000001,98.12200000000001,96.535,96.931,3695749,0
9926,2001-06-11,97.105,98.654,96.94,97.995,7797954,0
9927,2001-06-12,97.495,98.367,96.488,97.896,8738414,0
9928,2001-06-13,97.896,98.911,97.309,97.318,6786113,0
9929,2001-06-14,96.535,96.921,95.181,96.649,8729555,0
9930,2001-06-15,96.102,96.41,94.67,94.85799999999999,14548017,0
9931,2001-06-18,95.181,96.4,94.611,95.42,6164926,0
9932,2001-06-19,97.086,97.896,95.667,95.882,7316042,0
9933,2001-06-20,94.764,96.016,93.323,94.431,10520418,0
9934,2001-06-21,93.64299999999999,95.764,92.98299999999999,94.01799999999999,9682351,0
9935,2001-06-22,94.01799999999999,95.553,93.934,94.26299999999999,6715097,0
9936,2001-06-25,94.98100000000001,95.93799999999999,93.34200000000001,94.06299999999999,6775812,0
9937,2001-06-26,92.891,95.229,92.76100000000001,94.404,8373152,0
9938,2001-06-27,94.441,95.352,93.895,94.78399999999999,5765290,0
9939,2001-06-28,95.02799999999999,97.662,94.98100000000001,96.102,9765342,0
9940,2001-06-29,96.535,97.406,94.367,94.764,11349988,0
9941,2001-07-02,94.764,96.37299999999999,94.32700000000001,95.49600000000001,6945033,0
9942,2001-07-03,95.277,95.36200000000001,94.15899999999999,94.34700000000001,3982925,0
9943,2001-07-05,94.01799999999999,94.575,93.352,93.605,5289729,0
9944,2001-07-06,92.59299999999999,92.59299999999999,88.355,88.929,13880963,0
9945,2001-07-09,88.929,89.305,86.54899999999999,87.443,11152146,0
9946,2001-07-10,87.45100000000001,88.01,84.837,85.13799999999999,12295840,0
9947,2001-07-11,84.837,86.949,84.804,86.715,10556707,0
9948,2001-07-12,88.426,90.007,88.196,89.556,10459826,0
9949,2001-07-13,88.639,91.25,88.603,90.619,9391218,0
9950,2001-07-16,90.619,91.322,89.586,90.021,6379654,0
9951,2001-07-17,88.595,90.66799999999999,87.469,90.619,10281503,0
9952,2001-07-18,88.595,89.844,86.17299999999999,87.07600000000001,13130558,0
9953,2001-07-19,88.179,88.514,86.09,86.84100000000001,16367748,0
9954,2001-07-20,86.34,88.257,86.031,88.257,10768320,0
9955,2001-07-23,88.257,89.305,87.92299999999999,88.391,7561548,0
9956,2001-07-24,87.551,88.639,86.665,87.26700000000001,8720569,0
9957,2001-07-25,87.26,88.257,85.78299999999999,87.508,7464785,0
9958,2001-07-26,87.469,88.514,85.949,88.514,10038871,0
9959,2001-07-27,87.469,88.47,86.93299999999999,87.427,5205060,0
9960,2001-07-30,87.59299999999999,88.719,87.476,88.391,4827104,0
9961,2001-07-31,88.426,89.34100000000001,87.8,87.852,6633184,0
9962,2001-08-01,87.96700000000001,90.61,87.932,89.396,7228740,0
9963,2001-08-02,89.521,91.396,89.521,90.859,6793896,0
9964,2001-08-03,90.007,90.59299999999999,89.431,90.257,4432498,0
9965,2001-08-06,89.556,89.664,88.337,88.939,4974529,0
9966,2001-08-07,88.346,89.664,87.897,88.719,4794290,0
9967,2001-08-08,87.677,88.595,86.85,86.999,7541787,0
9968,2001-08-09,86.59100000000001,87.292,85.757,86.90799999999999,8032078,0
9969,2001-08-10,86.715,87.635,85.848,87.635,6287440,0
9970,2001-08-13,87.677,89.045,87.385,88.4,7174607,0
9971,2001-08-14,88.929,89.21600000000001,88.01,88.68299999999999,6820843,0
9972,2001-08-15,88.806,89.012,87.686,87.686,5644336,0
9973,2001-08-16,87.008,88.53299999999999,86.557,88.302,7408498,0
9974,2001-08-17,88.083,88.083,86.757,87.335,8354948,0
9975,2001-08-20,87.40899999999999,87.677,85.838,86.925,6676773,0
9976,2001-08-21,86.715,87.65100000000001,84.671,85.08,7738434,0
9977,2001-08-22,85.59,86.876,84.971,86.80799999999999,9492413,0
9978,2001-08-23,86.84100000000001,87.427,86.00399999999999,86.00399999999999,6506358,0
9979,2001-08-24,86.8,90.007,86.348,89.34100000000001,9178408,0
9980,2001-08-27,89.34100000000001,90.35,89.045,89.225,5411885,0
9981,2001-08-28,89.225,89.49600000000001,87.569,87.635,6943836,0
9982,2001-08-29,88.302,88.426,86.69200000000001,86.949,5772119,0
9983,2001-08-30,85.796,86.34,82.551,83.8,17816583,0
9984,2001-08-31,84.336,84.63600000000001,82.868,83.46,9699238,0
9985,2001-09-04,83.626,86.11399999999999,82.90700000000001,84.74600000000001,11783753,0
9986,2001-09-05,84.75399999999999,85.866,83.175,83.792,14228142,0
9987,2001-09-06,84.07,84.07,81.54,81.831,10803528,0
9988,2001-09-07,81.749,81.956,80.16199999999999,80.653,12574281,0
9989,2001-09-10,80.16199999999999,81.33,79.821,80.555,12175005,0
9990,2001-09-17,78.407,80.044,77.28,77.94,18129157,0
9991,2001-09-18,78.22399999999999,80.66199999999999,78.22399999999999,80.494,14723824,0
9992,2001-09-19,80.494,80.873,77.196,80.16199999999999,17825085,0
9993,2001-09-20,78.575,79.953,77.531,77.98899999999999,18011912,0
9994,2001-09-21,75.652,78.074,74.732,75.57,21755319,0
9995,2001-09-24,76.655,79.777,76.655,79.16,13366359,0
9996,2001-09-25,78.575,80.16199999999999,77.999,78.866,14993039,0
9997,2001-09-26,78.866,78.866,75.40100000000001,76.237,16456610,0
9998,2001-09-27,76.237,76.402,73.056,75.154,15745959,0
9999,2001-09-28,75.317,77.413,75.068,77.075,13265884,0
10000,2001-10-01,76.587,78.057,76.271,77.413,10354080,0
10001,2001-10-02,77.075,78.407,76.902,78.298,8553028,0
10002,2001-10-03,77.575,81.513,77.156,80.954,13291392,0
10003,2001-10-04,81.12100000000001,82.569,80.828,81.255,11605913,0
10004,2001-10-05,80.704,82.205,79.635,81.84899999999999,11588906,0
10005,2001-10-08,81.85600000000001,82.66799999999999,80.788,82.25,8494948,0
10006,2001-10-09,82.25,82.25,80.796,81.113,8990266,0
10007,2001-10-10,79.32600000000001,81.24600000000001,79.243,81.205,12580744,0
10008,2001-10-11,81.58,83.0,80.704,83.0,13596537,0
10009,2001-10-12,82.415,84.336,81.831,84.20200000000001,13748868,0
10010,2001-10-15,83.37700000000001,85.805,83.37700000000001,85.171,12150810,0
10011,2001-10-16,85.06299999999999,86.00399999999999,83.21799999999999,85.04799999999999,13516656,0
10012,2001-10-17,88.76100000000001,89.09200000000001,85.921,85.921,22543091,0
10013,2001-10-18,86.04799999999999,86.633,84.152,84.555,12785053,0
10014,2001-10-19,84.88,85.791,83.561,85.713,14093413,0
10015,2001-10-22,85.713,88.32799999999999,85.088,87.88799999999999,9130505,0
10016,2001-10-23,88.302,89.09200000000001,87.301,88.355,8756618,0
10017,2001-10-24,88.929,90.81299999999999,88.587,90.65700000000001,9902828,0
10018,2001-10-25,90.221,92.54700000000001,89.13799999999999,92.40700000000001,11596928,0
10019,2001-10-26,91.861,93.605,91.529,92.81700000000001,12112609,0
10020,2001-10-29,92.266,92.436,90.705,90.705,8217470,0
10021,2001-10-30,90.007,91.64,89.971,90.73200000000001,10329283,0
10022,2001-10-31,91.512,92.779,90.24,90.24,8568121,0
10023,2001-11-01,89.556,92.008,89.262,91.76,9600319,0
10024,2001-11-02,91.14,92.109,90.83200000000001,91.41799999999999,7445259,0
10025,2001-11-05,91.816,92.352,91.089,91.835,6824673,0
10026,2001-11-06,91.512,95.84200000000001,91.014,95.36200000000001,10167614,0
10027,2001-11-07,94.413,96.19,94.39399999999999,95.06700000000001,12046022,0
10028,2001-11-08,95.163,96.49700000000001,94.868,95.038,9481156,0
10029,2001-11-09,94.441,95.93799999999999,94.441,95.257,6000854,0
